PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1184374648110288897,Wed Oct 16 07:44:55 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184374648110288897,"RT @Palazzo_Chigi: L’intervento del Presidente @GiuseppeConteIT alla Giornata mondiale dell’alimentazione #WorldFoodDay 
  🔴In diretta dalla…",,,,999578121123848192,Giuseppe Conte,64,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184374648110288897",~
1184446492607762433,Wed Oct 16 12:30:24 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184446492607762433,"La lettera inviata dal Presidente @GiuseppeConteIT alla Presidente della Comunità Ebraica di Roma, Ruth Dureghello, in occasione dell'anniversario del rastrellamento del ghetto di Roma: https://t.co/cdYuDcSBLB",,,,963938472,Giuseppe Conte,41,128,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184446492607762433",~
1184446492607762433,Wed Oct 16 12:30:24 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184446492607762433,"La lettera inviata dal Presidente @GiuseppeConteIT alla Presidente della Comunità Ebraica di Roma, Ruth Dureghello, in occasione dell'anniversario del rastrellamento del ghetto di Roma: https://t.co/cdYuDcSBLB",,,,963938472,Giuseppe Conte,41,129,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184446492607762433",~
1184447839738454016,Wed Oct 16 12:35:45 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184447839738454016,"RT @Palazzo_Chigi: La lettera inviata dal Presidente @GiuseppeConteIT alla Presidente della Comunità Ebraica di Roma, Ruth Dureghello, in o…",,,,999578121123848192,Giuseppe Conte,41,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184447839738454016",~
1184465538455625728,Wed Oct 16 13:46:05 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1184465538455625728,Questa sera sarò ospite a Speciale Tg1. In onda su @RaiUno dalle 21.25 https://t.co/V3ZDMPbR4Y,,,,999578121123848192,Giuseppe Conte,197,730,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1184465538455625728",~
1186520720236564480,Tue Oct 22 05:52:38 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186520720236564480,"Taglio del 60% del dovuto per la ‘busta paga pesante’, misure anti spopolamento, accelerazione per le pratiche di risarcimento, autocertificazione per la ricostruzione privata: con l’ok del Cdm al #DecretoSisma diamo un altro importante segnale alle popolazioni del Centro Italia https://t.co/zviWOeB8vm",,,,999578121123848192,Giuseppe Conte,172,519,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186520720236564480",~
1186520720236564480,Tue Oct 22 05:52:38 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186520720236564480,"Taglio del 60% del dovuto per la ‘busta paga pesante’, misure anti spopolamento, accelerazione per le pratiche di risarcimento, autocertificazione per la ricostruzione privata: con l’ok del Cdm al #DecretoSisma diamo un altro importante segnale alle popolazioni del Centro Italia https://t.co/zviWOeB8vm",,,,999578121123848192,Giuseppe Conte,172,522,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186520720236564480",~
1186556050280996865,Tue Oct 22 08:13:02 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186556050280996865,"Il Presidente @GiuseppeConteIT interviene all’Assemblea Annuale di Confesercenti
  🔴 in diretta https://t.co/QfV6HicjEr",,,,963938472,Giuseppe Conte,31,87,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186556050280996865",~
1186556050280996865,Tue Oct 22 08:13:02 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186556050280996865,"Il Presidente @GiuseppeConteIT interviene all’Assemblea Annuale di Confesercenti
  🔴 in diretta https://t.co/QfV6HicjEr",,,,963938472,Giuseppe Conte,31,88,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186556050280996865",~
1186556914303410176,Tue Oct 22 08:16:28 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186556914303410176,"RT @Palazzo_Chigi: Il Presidente @GiuseppeConteIT interviene all’Assemblea Annuale di Confesercenti
  🔴 in diretta https://t.co/QfV6HicjEr",,,,999578121123848192,Giuseppe Conte,31,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186556914303410176",~
1186620802172633093,Tue Oct 22 12:30:20 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186620802172633093,Che meravigliosa accoglienza alla Scuola Cottolengo! https://t.co/ygsTAhoDTw,,,,999578121123848192,Giuseppe Conte,244,1460,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186620802172633093",~
1186659372598022144,Tue Oct 22 15:03:36 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186659372598022144,"Poco fa in visita a una realtà davvero speciale, votata allo spirito di servizio e dedita alla cura dei più deboli e bisognosi: la Piccola Casa della Divina Provvidenza, il Cottolengo. Un luogo che esprime la più nobile vocazione dell’essere umano: l’amore per il prossimo https://t.co/8aH7bI5QSX",,,,999578121123848192,Giuseppe Conte,85,418,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186659372598022144",~
1186729776008044544,Tue Oct 22 19:43:21 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186729776008044544,Ora in Prefettura ad Alessandria con sindaci e istituzioni locali della zona per fare il punto della situazione sul nubifragio di queste ore. Faremo tutto il possibile per porre rimedio ai danni subiti dalla popolazione. https://t.co/JhoBHAtW8K,,,,999578121123848192,Giuseppe Conte,111,460,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186729776008044544",~
1186729776008044544,Tue Oct 22 19:43:21 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186729776008044544,Ora in Prefettura ad Alessandria con sindaci e istituzioni locali della zona per fare il punto della situazione sul nubifragio di queste ore. Faremo tutto il possibile per porre rimedio ai danni subiti dalla popolazione. https://t.co/JhoBHAtW8K,,,,999578121123848192,Giuseppe Conte,111,462,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186729776008044544",~
1186745663582883849,Tue Oct 22 20:46:29 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186745663582883849,Punto stampa del Presidente @GiuseppeConteIT a seguito della riunione in Prefettura ad Alessandria https://t.co/k1Xt2EQgsG,,,,963938472,Giuseppe Conte,36,98,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186745663582883849",~
1186745663582883849,Tue Oct 22 20:46:29 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186745663582883849,Punto stampa del Presidente @GiuseppeConteIT a seguito della riunione in Prefettura ad Alessandria https://t.co/k1Xt2EQgsG,,,,963938472,Giuseppe Conte,36,99,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186745663582883849",~
1186746931143479301,Tue Oct 22 20:51:31 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1186746931143479301,RT @Palazzo_Chigi: Punto stampa del Presidente @GiuseppeConteIT a seguito della riunione in Prefettura ad Alessandria https://t.co/k1Xt2EQg…,,,,999578121123848192,Giuseppe Conte,36,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1186746931143479301",~
1187050659545341953,Wed Oct 23 16:58:26 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187050659545341953,"Dichiarazioni alla stampa del Presidente @GiuseppeConteIT 
  🔴 in diretta https://t.co/vWgxbKK6vO",,,,963938472,Giuseppe Conte,54,128,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187050659545341953",~
1187051975508148225,Wed Oct 23 17:03:39 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187051975508148225,"RT @Palazzo_Chigi: Dichiarazioni alla stampa del Presidente @GiuseppeConteIT 
  🔴 in diretta https://t.co/vWgxbKK6vO",,,,999578121123848192,Giuseppe Conte,54,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187051975508148225",~
1187447195236229120,Thu Oct 24 19:14:07 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187447195236229120,"Il Presidente @GiuseppeConteIT è stato a Solomeo, in provincia di Perugia, dove ha visitato l'azienda Brunello Cucinelli e, in seguito, incontrato una rappresentanza di imprenditori umbri. Le foto della visita e i video dei punti stampa: https://t.co/mZFPTfoFYu https://t.co/JmkILzsSjb",,,,963938472,Giuseppe Conte,73,287,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187447195236229120",~
1187447195236229120,Thu Oct 24 19:14:07 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187447195236229120,"Il Presidente @GiuseppeConteIT è stato a Solomeo, in provincia di Perugia, dove ha visitato l'azienda Brunello Cucinelli e, in seguito, incontrato una rappresentanza di imprenditori umbri. Le foto della visita e i video dei punti stampa: https://t.co/mZFPTfoFYu https://t.co/JmkILzsSjb",,,,963938472,Giuseppe Conte,73,288,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187447195236229120",~
1187474329346265089,Thu Oct 24 21:01:56 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187474329346265089,"RT @Palazzo_Chigi: Il Presidente @GiuseppeConteIT è stato a Solomeo, in provincia di Perugia, dove ha visitato l'azienda Brunello Cucinelli…",,,,999578121123848192,Giuseppe Conte,73,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187474329346265089",~
1187474980893687808,Thu Oct 24 21:04:32 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187474980893687808,Due palleggi con Brunello Cucinelli ⚽️ https://t.co/UC20f6Q4cs,,,,999578121123848192,Giuseppe Conte,939,8029,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187474980893687808",~
1187474980893687808,Thu Oct 24 21:04:32 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187474980893687808,Due palleggi con Brunello Cucinelli ⚽️ https://t.co/UC20f6Q4cs,,,,999578121123848192,Giuseppe Conte,939,8028,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187474980893687808",~
1187989043914727425,Sat Oct 26 07:07:14 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187989043914727425,"Questo pomeriggio, il Presidente @GiuseppeConteIT parteciperà, a Roma, alla prima Giornata nazionale del Folklore e delle tradizioni popolari. Il programma dell'evento: https://t.co/iB9l5sMnWv",,,,963938472,Giuseppe Conte,52,145,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187989043914727425",~
1187989870842650625,Sat Oct 26 07:10:31 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1187989870842650625,"RT @Palazzo_Chigi: Questo pomeriggio, il Presidente @GiuseppeConteIT parteciperà, a Roma, alla prima Giornata nazionale del Folklore e dell…",,,,999578121123848192,Giuseppe Conte,52,0,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1187989870842650625",~
1188043917062737921,Sat Oct 26 10:45:17 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1188043917062737921,"Ora ad Ancona per intervenire all’assemblea del @cnanazionale: https://t.co/MGjz2Lr88N
  #assembleacna https://t.co/A6eDw7pBQz",,,,999578121123848192,Giuseppe Conte,58,225,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1188043917062737921",~
1188108721689448448,Sat Oct 26 15:02:47 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1188108721689448448,"Di ritorno da Ancona ho voluto fare un salto al Circo Massimo a Roma dove oggi tanti agricoltori, allevatori e pastori delle zone terremotate vendono i loro straordinari prodotti. Un bel momento di solidarietà e un’occasione per fare ottimi acquisti #laterranontrema @coldiretti https://t.co/YLVHC4Snmt",,,,999578121123848192,Giuseppe Conte,173,832,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1188108721689448448",~
1188192573371928583,Sat Oct 26 20:35:59 +0000 2019,https://twitter.com/@GiuseppeConteIT/status/1188192573371928583,"Anche io oggi ho voluto aderire all’iniziativa di promozione della lettura #ioleggoperché grazie alla quale si può donare un libro alle biblioteche scolastiche. Potete farlo anche voi, c’è tempo fino a domani: https://t.co/5HKsTobedn https://t.co/76isDsY9Nh",,,,999578121123848192,Giuseppe Conte,157,789,@GiuseppeConteIT,https://twitter.com/@GiuseppeConteIT,,"@GiuseppeConteIT,1188192573371928583",~
