PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1358924761326366720,Mon Feb 08 23:44:45 +0000 2021,https://twitter.com/@FCDOGovUK/status/1358924761326366720,"RT @FCDOGovUK: The UK is a global champion for LGBT+ rights. 
  
  🤝 As co-chair of the Equal Rights Coalition, we’re working with 41 other c…",,,,14353202,"Foreign, Commonwealth & Development Office",139,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1358924761326366720",~
1359049394671161345,Tue Feb 09 08:00:00 +0000 2021,https://twitter.com/@BorisJohnson/status/1359049394671161345,"If you are aged 70 and over and not had your #COVID19 vaccine yet, please contact the NHS to arrange your appointment. 
  
  📱 Call 119 or speak to your local GP practice.
  
  For all the latest on booking a COVID-19 vaccine see 🔻
  https://t.co/OfFZ1tbwnn",,,,37963496,Boris Johnson,254,464,@BorisJohnson,https://twitter.com/@BorisJohnson,England,"@BorisJohnson,1359049394671161345",~
1359056944162553858,Tue Feb 09 08:30:00 +0000 2021,https://twitter.com/@BorisJohnson/status/1359056944162553858,"Looking for a job where you can make a difference to other people's lives?
  
  There are lots of rewarding, varied &amp; flexible roles available in adult social care, whether you are looking for short-term opportunities or a long-term career.
  
  More 👇🏼
  
  #CareforOthers #MakeADifference",,,,37963496,Boris Johnson,92,125,@BorisJohnson,https://twitter.com/@BorisJohnson,England,"@BorisJohnson,1359056944162553858",~
1359072476194570242,Tue Feb 09 09:31:43 +0000 2021,https://twitter.com/@BorisJohnson/status/1359072476194570242,"RT @DHSCgovuk: If you are aged 70 and over and not had your #COVID19 vaccine yet, please contact the NHS to arrange your appointment. 
  
  📱 C…",,,,3131144855,Boris Johnson,254,0,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359072476194570242",~
1359080451110031361,Tue Feb 09 10:03:24 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359080451110031361,"RT @UKUN_NewYork: In order to fulfill the #ParisAgreement, @COP26 President @AlokSharma_RDG urges need to ""to make progress faster.""
  
  The i…",,,,14353202,"Foreign, Commonwealth & Development Office",35,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359080451110031361",~
1359082166542598146,Tue Feb 09 10:10:13 +0000 2021,https://twitter.com/@BorisJohnson/status/1359082166542598146,"I want to thank carers for all they've done throughout the pandemic to protect our loved ones. We would be truly lost without you.
  
  This exceptional career choice is tough but rewarding. I urge anyone thinking of a career in care to come forward and join this heroic workforce.",,,,3131144855,Boris Johnson,399,3175,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359082166542598146",~
1359087377076129792,Tue Feb 09 10:30:55 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359087377076129792,RT @NicholasK111: In 9 months the world will come to @COP26 to decide the planet’s future. What matters to African countries? @AlokSharma_R…,,,,14353202,"Foreign, Commonwealth & Development Office",53,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359087377076129792",~
1359111241688641543,Tue Feb 09 12:05:45 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359111241688641543,"A UK supported project in Kenya is helping people to use weather information to adapt to the impacts of climate change and take action when extreme weather hits. 
  
  #COP26 | #TogetherForOurPlanet | @Resurgence_io https://t.co/AJ9V33rJVz",,,,14353202,"Foreign, Commonwealth & Development Office",44,101,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359111241688641543",~
1359171132428087299,Tue Feb 09 16:03:44 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359171132428087299,"LISTEN 🎙️: @GCHQ &amp; FCDO have worked tirelessly to undermine Daesh, from their use of drones to their online propaganda.
  
  GCHQ &amp; @UKStratCom tell @SkyNews how we will never leave cyberspace uncontested 👇",,,,14353202,"Foreign, Commonwealth & Development Office",24,85,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359171132428087299",~
1359180552126029826,Tue Feb 09 16:41:10 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359180552126029826,"From 15 February all travellers arriving into the country will be required to quarantine and undertake two mandatory #COVID19 tests under new tougher measures and enforcement rules being introduced for quarantining passengers.
  
  See more: ▶️https://t.co/1eCJU3l5Tq",,,,37963496,"Foreign, Commonwealth & Development Office",116,124,@FCDOGovUK,https://twitter.com/@FCDOGovUK,England,"@FCDOGovUK,1359180552126029826",~
